word,n,rank
tappelusta,1,11324
tappelutantereellakin,1,11325
tappelutantereemme,1,11326
tappelutantereesta,1,11327
tappelutanterelle,1,11328
tappelutoverejamme,1,11329
tappelutoverukset,1,11330
tappiot,1,11331
tappoivat,1,11332
tappotantereella,1,11333
taputti,1,11334
tärähdyksen,1,11335
täräyksiä,1,11336
tarhoja,1,11337
tarinoiden,1,11338
tarjenneet,1,11339
tarjolla,1,11340
tarjona,1,11341
tarjonneet,1,11342
tarjoo,1,11343
tarjooman,1,11344
tarjoten,1,11345
tarkasta,1,11346
tarkastaa,1,11347
tarkastaen,1,11348
tarkastamassa,1,11349
tarkastelemaankaan,1,11350
tarkastellen,1,11351
tarkastellessaan,1,11352
tarkasteltuamme,1,11353
tarkastetaan,1,11354
tarkastettuamme,1,11355
tarkastimme,1,11356
tarkastivat,1,11357
tarkastuksen,1,11358
tarkastukset,1,11359
tärkätyt,1,11360
tärkeästä,1,11361
tärkeätä,1,11362
tarkemmasti,1,11363
tärkeydestä,1,11364
tärkin,1,11365
tarkk'ampujani,1,11366
tarkk'ampujapataljoonat,1,11367
tarkk'ampujia,1,11368
tarkoista,1,11369
tarkoitin,1,11370
tarkoittaa,1,11371
tarkoittaen,1,11372
tarkoituksen,1,11373
tarkoituksesta,1,11374
tarpeellisessa,1,11375
tarpeelliset,1,11376
tarpeenmukaisesti,1,11377
tarpeenmukaisia,1,11378
tarpeenmukaisilla,1,11379
tarpeet,1,11380
tarpeisiin,1,11381
tartk'ampujapataljona,1,11382
tarttuen,1,11383
tarttui,1,11384
tarttunut,1,11385
tartuin,1,11386
tarunaikaisilta,1,11387
tarut,1,11388
tarvekaluja,1,11389
tärvelisi,1,11390
tarvepuista,1,11391
tarvinnut,1,11392
tarvinnutkaan,1,11393
tarvitaan,1,11394
tarvitse,1,11395
tarvitseisin,1,11396
tarvitsen,1,11397
tarvittaisiin,1,11398
tarvittu,1,11399
tasaisella,1,11400
tasaiset,1,11401
tasalla,1,11402
tasaluontoinen,1,11403
tasan,1,11404
tasangolla,1,11405
tasangon,1,11406
tasanko,1,11407
taschikisen'in,1,11408
taschikissen'issa,1,11409
taschkisen'iin,1,11410
taschkisenin,1,11411
tasotettu,1,11412
tässäkin,1,11413
tässäkös,1,11414
tassukat,1,11415
tästäkin,1,11416
tätäkin,1,11417
taukosi,1,11418
taukosivat,1,11419
taulu,1,11420
tauluna,1,11421
tauti,1,11422
tavallakin,1,11423
tavallansa,1,11424
tavallisia,1,11425
tavara,1,11426
tavarahuonetta,1,11427
tavaramme,1,11428
tavaran,1,11429
tavaransa,1,11430
tavaravarastonsa,1,11431
tavaroilla,1,11432
tavaroineen,1,11433
tavataan,1,11434
tavatessaan,1,11435
täydellistä,1,11436
täyden,1,11437
täydennellen,1,11438
täydennettiin,1,11439
täydennettyjen,1,11440
täynnänsä,1,11441
täysiksi,1,11442
täytäntöön,1,11443
täytimme,1,11444
täyttäen,1,11445
täyttämään,1,11446
täyttäminen,1,11447
täyttämisessä,1,11448
täytti,1,11449
täytyihän,1,11450
teaterein,1,11451
teen,1,11452
teet,1,11453
teettää,1,11454
teettämättä,1,11455
teettäneet,1,11456
teevettä,1,11457
tehdas,1,11458
tehdessään,1,11459
tehdessämme,1,11460
tehdyt,1,11461
tehkää,1,11462
tehokas,1,11463
tehokasta,1,11464
tehokkaasti,1,11465
tehokkaisin,1,11466
tehtaan,1,11467
tehtävää,1,11468
tehtävän,1,11469
tehtävänä,1,11470
tehtyä,1,11471
teillä,1,11472
teiltä,1,11473
teimmekin,1,11474
teitään,1,11475
tekemän,1,11476
tekemässä,1,11477
tekikö,1,11478
tekin,1,11479
tekisi,1,11480
tekoa,1,11481
teksti,1,11482
telineelle,1,11483
telisch,1,11484
telisch'iin,1,11485
telischin,1,11486
telischistä,1,11487
teltaksi,1,11488
teltassamme,1,11489
teltasta,1,11490
teltinkaistat,1,11491
teltoistansa,1,11492
telttaa,1,11493
telttakaistaleen,1,11494
telttakankaalla,1,11495
telttakankaasensa,1,11496
telttakankaisinsa,1,11497
telttakankaista,1,11498
telttakunta,1,11499
telttansa,1,11500
telttarisasen,1,11501
telttatöyräällämme,1,11502
teltteihimme,1,11503
teltteihimmekin,1,11504
telttejämme,1,11505
telttikaistaleet,1,11506
telttoihimme,1,11507
telttoineen,1,11508
telttojansa,1,11509
tempasin,1,11510
temppelinä,1,11511
temppujansa,1,11512
tempulleni,1,11513
temput,1,11514
tenoria,1,11515
tenoriksi,1,11516
teossa,1,11517
teräs,1,11518
teräsiä,1,11519
terässekaiset,1,11520
terästetyille,1,11521
terästytetylle,1,11522
terävien,1,11523
teroitti,1,11524
tervehdän,1,11525
tervehdellen,1,11526
tervehdeltiin,1,11527
tervehdittiinkin,1,11528
tervehdittyä,1,11529
tervehtää,1,11530
tervehtiessään,1,11531
terveiksi,1,11532
terveitä,1,11533
tervetuliaisia,1,11534
tervetuliaispäivälliset,1,11535
tervetulleen,1,11536
tervetullutta,1,11537
terveytemme,1,11538
terveyttä,1,11539
teudor,1,11540
teurastaa,1,11541
teurastettaman,1,11542
tibe,1,11543
tiedätte,1,11544
tiedustelemaankaan,1,11545
tiedusteluretkeämme,1,11546
tiedustusretkelle,1,11547
tiehemme,1,11548
tienmutkanneitten,1,11549
tienneet,1,11550
tiennyt,1,11551
tienvarret,1,11552
tienviereen,1,11553
tienvierustoita,1,11554
tiesin,1,11555
tiesivät,1,11556
tietään,1,11557
tietäen,1,11558
tietäisin,1,11559
tietämättä,1,11560
tietämättömiä,1,11561
tietämättömiin,1,11562
tietämättömiksi,1,11563
tietämättöminä,1,11564
tietävinämmekään,1,11565
tietöntä,1,11566
tiheämmin,1,11567
tiheästikin,1,11568
tiheimpään,1,11569
tihentää,1,11570
tilaan,1,11571
tilalla,1,11572
tilalleni,1,11573
tilalta,1,11574
tilat,1,11575
till,1,11576
tipo,1,11577
tippakin,1,11578
tippui,1,11579
tippuvan,1,11580
tirkistänyt,1,11581
tirkistellä,1,11582
tirolin,1,11583
todella,1,11584
todellisesti,1,11585
todellista,1,11586
todellisuudessa,1,11587
todellisuutta,1,11588
todistamme,1,11589
todistavat,1,11590
todisti,1,11591
todistivat,1,11592
todistuksen,1,11593
tofs,1,11594
tohtori,1,11595
tohveleissa,1,11596
tohveleita,1,11597
tohvelisi,1,11598
tohvelit,1,11599
toimelta,1,11600
toimen,1,11601
toimetoinna,1,11602
toimia,1,11603
toimieleva,1,11604
toimieli,1,11605
toimiellessa,1,11606
toimieltiin,1,11607
toimiin,1,11608
toimiinsa,1,11609
toimimisemme,1,11610
toiminnoista,1,11611
toiminnoistaan,1,11612
toimissa,1,11613
toimittaen,1,11614
toimittavat,1,11615
toimivat,1,11616
toin,1,11617
tointa,1,11618
toisaalta,1,11619
toisena,1,11620
toisenlainen,1,11621
toisenlaisella,1,11622
toisessa,1,11623
toisesta,1,11624
toisetkin,1,11625
toisiimme,1,11626
toisiin,1,11627
toisille,1,11628
toisilleen,1,11629
toisillensa,1,11630
toisissa,1,11631
toisissakin,1,11632
toisistansa,1,11633
töissämme,1,11634
toistansa,1,11635
toistenkin,1,11636
toivoakaan,1,11637
toivoen,1,11638
toivolla,1,11639
toivotamme,1,11640
toivottamista,1,11641
toivottavat,1,11642
toivottu,1,11643
tölleröinen,1,11644
tölön,1,11645
tomu,1,11646
tomuna,1,11647
tonavalla,1,11648
töölön,1,11649
töppöset,1,11650
torilta,1,11651
torjuakseen,1,11652
torkkuivat,1,11653
torkuksissa,1,11654
torneja,1,11655
tornien,1,11656
tornineen,1,11657
tornit,1,11658
torvensoittaja,1,11659
torventoitotus,1,11660
torvet,1,11661
torvi,1,11662
tosia,1,11663
toteen,1,11664
totellen,1,11665
toteutunut,1,11666
totisemmiksi,1,11667
totista,1,11668
totta,1,11669
tottahan,1,11670
tottelemaan,1,11671
tottumus,1,11672
totuuden,1,11673
tovereiltaan,1,11674
tovereistani,1,11675
tovereitaan,1,11676
tovereitani,1,11677
toveria,1,11678
toverin,1,11679
toverineni,1,11680
toverit,1,11681
töyräälle,1,11682
töyräältä,1,11683
töyssyi,1,11684
trädet,1,11685
treffi,1,11686
trevooga,1,11687
trevoska,1,11688
troppia,1,11689
trotoarin,1,11690
truova,1,11691
tsarevo,1,11692
tsarja,1,11693
tschekmedscheen,1,11694
tscherdoklin,1,11695
tscherkask'i,1,11696
tscherkessiläisiä,1,11697
tschorlu,1,11698
tschorlun,1,11699
tschorlussa,1,11700
tschurjak,1,11701
tschurjok,1,11702
tsetverttaja,1,11703
tsort,1,11704
tuhannenyhden,1,11705
tuhansille,1,11706
tuhansista,1,11707
tuhanteen,1,11708
tuhat,1,11709
tuhkaa,1,11710
tuhlattu,1,11711
tuhmalla,1,11712
tuhoavasti,1,11713
tuhoja,1,11714
tuiskulta,1,11715
tuiskunaan,1,11716
tuiskussa,1,11717
tukemassa,1,11718
tukia,1,11719
tukitkin,1,11720
tukittiin,1,11721
tukka,1,11722
tukkansa,1,11723
tuleen,1,11724
tulella,1,11725
tulet,1,11726
tuletta,1,11727
tulette,1,11728
tulevaa,1,11729
tulevaisuus,1,11730
tulevia,1,11731
tuleville,1,11732
tulevissakin,1,11733
tulia,1,11734
tuliaisiksi,1,11735
tuliaismarjoja,1,11736
tulien,1,11737
tulikasteella,1,11738
tulikin,1,11739
tulin,1,11740
tulipalo,1,11741
tulipalosta,1,11742
tulisia,1,11743
tulisijat,1,11744
tulista,1,11745
tulit,1,11746
tuljuu,1,11747
tulkin,1,11748
tulleeksi,1,11749
tulleensa,1,11750
tulleetkaan,1,11751
tulleiden,1,11752
tullessaan,1,11753
tulo,1,11754
tuloa,1,11755
tulokasten,1,11756
tulokkaamme,1,11757
tulolle,1,11758
tuloryypyn,1,11759
tulostamme,1,11760
tulta,1,11761
tultaessa,1,11762
tultaisiin,1,11763
tultu,1,11764
tultuaan,1,11765
tulvaillut,1,11766
tulvana,1,11767
tulvanaan,1,11768
tulvanneet,1,11769
tulvasi,1,11770
tundscha,1,11771
tungettu,1,11772
tungokseen,1,11773
tunkemisella,1,11774
tunkeutui,1,11775
tunkiolta,1,11776
tunkiota,1,11777
tunkivat,1,11778
tunnetta,1,11779
tunnettua,1,11780
tunnettuun,1,11781
tunnetut,1,11782
tunnissa,1,11783
tunnon,1,11784
tunteellisesti,1,11785
tunteilla,1,11786
tuntekaamme,1,11787
tuntematta,1,11788
tuntemattoman,1,11789
tuntien,1,11790
tuntikausiksi,1,11791
tuntisi,1,11792
tuntisivat,1,11793
tunturisauva,1,11794
tuntuvaa,1,11795
tuodaan,1,11796
tuoleja,1,11797
tuolit,1,11798
tuollaista,1,11799
tuolta,1,11800
tuomarille,1,11801
tuomioita,1,11802
tuomitsemaan,1,11803
tuonlainen,1,11804
tuonlaiset,1,11805
tuonlaisia,1,11806
tuonne,1,11807
tuopi,1,11808
tuore,1,11809
tuoreista,1,11810
tuoretten,1,11811
tuostakin,1,11812
tuotiin,1,11813
tuottaa,1,11814
tuottaneet,1,11815
tuottanut,1,11816
tuottavat,1,11817
tuotu,1,11818
tuotuun,1,11819
tuovat,1,11820
tupakka,1,11821
tupakkansa,1,11822
tupanen,1,11823
tupaset,1,11824
tupata,1,11825
tupella,1,11826
tupessa,1,11827
tupestani,1,11828
tuprueli,1,11829
tupruelivat,1,11830
tupsu,1,11831
tupsuineeen,1,11832
tupsuinensa,1,11833
turbani,1,11834
turbania,1,11835
turha,1,11836
turhamaisuudessaan,1,11837
turhan,1,11838
turkille,1,11839
turkinkieltä,1,11840
turkinmaalta,1,11841
turkinpippuria,1,11842
turkinvallan,1,11843
turkinviinejä,1,11844
turkissa,1,11845
turkki,1,11846
turkkilaiseen,1,11847
turkkilaiselle,1,11848
turkkilaisetkin,1,11849
turkkilaisienkin,1,11850
turkkilaisiksi,1,11851
turkkilaisilta,1,11852
turkkilaisjoukkoon,1,11853
turkkilaisjoukon,1,11854
turkkilaisperheitä,1,11855
turkkilaistenkin,1,11856
turpaanineen,1,11857
turvanamme,1,11858
turvattomain,1,11859
turvautuneet,1,11860
tusinalle,1,11861
tuskaa,1,11862
tuskan,1,11863
tuskassaan,1,11864
tuskatkin,1,11865
tuskiensa,1,11866
tuskissansa,1,11867
tutkia,1,11868
tutkimaan,1,11869
tuttavia,1,11870
tuttaville,1,11871
tuttavilleni,1,11872
tuttu,1,11873
tutuiksi,1,11874
tutun,1,11875
tutustuimme,1,11876
tutustuttaa,1,11877
tuuditetaan,1,11878
tuudittaa,1,11879
tuudittavana,1,11880
tuulella,1,11881
tuulet,1,11882
tuuliaispäineen,1,11883
tuulonen,1,11884
tuulten,1,11885
tuville,1,11886
tyhjäin,1,11887
tyhjäksi,1,11888
tyhjän,1,11889
tyhjiä,1,11890
tyhjillään,1,11891
tyhjiltäänkin,1,11892
tyhjinä,1,11893
tykeillään,1,11894
tykistämme,1,11895
tykistölle,1,11896
tykistöstämme,1,11897
tykistötkin,1,11898
tykkiämme,1,11899
tykkiensä,1,11900
tykkiin,1,11901
tykkilavettien,1,11902
tykkimiehet,1,11903
tykkiniekka,1,11904
tykkiniekkain,1,11905
tykkipatteriamme,1,11906
tykkitulta,1,11907
tykkiväen,1,11908
tykkivalleista,1,11909
tykkivalleja,1,11910
tyköä,1,11911
tyköämme,1,11912
tyköänsä,1,11913
tykönsä,1,11914
tynnyrin,1,11915
tynnyrinalaa,1,11916
tynnyrinalat,1,11917
työaseensa,1,11918
työläs,1,11919
työllä,1,11920
työmiehestä,1,11921
työn,1,11922
työskenteli,1,11923
työskentelyissänne,1,11924
työstämme,1,11925
työt,1,11926
työtä,1,11927
työtään,1,11928
työtakin,1,11929
tyrskähtivät,1,11930
tytärtä,1,11931
tyttölastaan,1,11932
tyttönen,1,11933
tytyväinen,1,11934
tyyneen,1,11935
tyyneesti,1,11936
tyynessä,1,11937
tyyniinä,1,11938
tyynimielisesti,1,11939
tyynimieliset,1,11940
tyynyillä,1,11941
tyytyivät,1,11942
tyytymättömyys,1,11943
tyytyväinen,1,11944
tyytyväisiltä,1,11945
tyytyväisyys,1,11946
udd,1,11947
uhkaamista,1,11948
uhkarohkean,1,11949
uhkasi,1,11950
uhkeasta,1,11951
uhkeata,1,11952
uhrannut,1,11953
uhrauksia,1,11954
uhrina,1,11955
uimalla,1,11956
uimareita,1,11957
uimme,1,11958
ukko,1,11959
ukkoja,1,11960
ukkosenilmalla,1,11961
ukon,1,11962
ukot,1,11963
ulapalle,1,11964
uljaan,1,11965
uljaana,1,11966
uljastakin,1,11967
uljasten,1,11968
uljuutensa,1,11969
uljuuttamme,1,11970
ulkoakin,1,11971
ulkohuoneisiin,1,11972
ulkohuoneissa,1,11973
ulkoilmassa,1,11974
ulkona,1,11975
ulkonäöltäänkin,1,11976
ulkopuolella,1,11977
ulkoreunalla,1,11978
ullakkokamariamme,1,11979
ullakkokamarimme,1,11980
ullakkokamarin,1,11981
ullakkokamarissa,1,11982
uloshyökätä,1,11983
uloshyökkäyksen,1,11984
uloskin,1,11985
ulosmarssittuamme,1,11986
ulottui,1,11987
ulvonta,1,11988
umgartschin,1,11989
umpeen,1,11990
uneksien,1,11991
uneksimme,1,11992
unelmien,1,11993
unelmistaan,1,11994
unen,1,11995
uneni,1,11996
unessa,1,11997
ungheni,1,11998
unhoittaen,1,11999
unhoittanut,1,12000
unhoittava,1,12001
unhoittivat,1,12002
unhota,1,12003
unhottako,1,12004
uni,1,12005
unkariin,1,12006
unohdukseen,1,12007
unohtaneet,1,12008
unohtanut,1,12009
upea,1,12010
upealta,1,12011
upean,1,12012
upeasti,1,12013
upeita,1,12014
upseereille,1,12015
upseereitansa,1,12016
upseereja,1,12017
upseeria,1,12018
upseerimme,1,12019
upseerit,1,12020
upsereille,1,12021
upsereilta,1,12022
upseri,1,12023
upserien,1,12024
upserin,1,12025
urheain,1,12026
urheat,1,12027
urheata,1,12028
urheita,1,12029
urho,1,12030
urhoa,1,12031
urhoilta,1,12032
urhoin,1,12033
urhoina,1,12034
urhoisat,1,12035
urhoitten,1,12036
urhokkaan,1,12037
urhokkaille,1,12038
urhollinen,1,12039
urhollisella,1,12040
urhollisessa,1,12041
urhollisesti,1,12042
urholliset,1,12043
urhollisia,1,12044
urhollisimmille,1,12045
urhollisuudellanne,1,12046
urhollisuuden,1,12047
urhollisuutenne,1,12048
urhollisuuttaan,1,12049
urhona,1,12050
urhoollisesti,1,12051
urhoolliset,1,12052
urhoollisimmaksi,1,12053
urhoollista,1,12054
urhoollisuudellaan,1,12055
urhoollisuudestanne,1,12056
urhoollisuutta,1,12057
urhoollisuuttanne,1,12058
urhoudesta,1,12059
urhoudestanne,1,12060
urotöistänne,1,12061
urotöitä,1,12062
usealla,1,12063
useammalle,1,12064
useammat,1,12065
useammilla,1,12066
useampaa,1,12067
useampi,1,12068
useampiin,1,12069
usean,1,12070
useimmiten,1,12071
useissa,1,12072
useoista,1,12073
useoita,1,12074
uskaliaasti,1,12075
uskaltaen,1,12076
uskaltaneen,1,12077
uskoa,1,12078
uskoiset,1,12079
uskoisten,1,12080
uskollinen,1,12081
uskollisessa,1,12082
uskollisesta,1,12083
uskollisuus,1,12084
uskollisuutensa,1,12085
uskontoa,1,12086
uskossa,1,12087
uskotussa,1,12088
uskotut,1,12089
uteliaat,1,12090
uteliaista,1,12091
uudelle,1,12092
uudelleen,1,12093
uudenvuoden,1,12094
uudenvuodenpäivään,1,12095
uudestansa,1,12096
uudistettiin,1,12097
uudistetut,1,12098
uunin,1,12099
uupuneiden,1,12100
uusiin,1,12101
uusille,1,12102
uusista,1,12103
uuteen,1,12104
uutimia,1,12105
uutinen,1,12106
uutten,1,12107
vaadin,1,12108
vaaditaan,1,12109
vaaleana,1,12110
vaaleanharmaa,1,12111
vaaleine,1,12112
vaalennut,1,12113
vääpelit,1,12114
vaara,1,12115
vaaraa,1,12116
vaaralliseksi,1,12117
vaaroissa,1,12118
vaaroja,1,12119
vaate,1,12120
vaatemytyt,1,12121
vaaterepaleita,1,12122
vaatetavaraa,1,12123
vaatetuksessa,1,12124
vaatetus,1,12125
vaati,1,12126
vaatii,1,12127
vaatimuksiimme,1,12128
vaatimustensa,1,12129
vaatteensa,1,12130
vaatteilla,1,12131
vaatteineen,1,12132
vaatteista,1,12133
vaeltavien,1,12134
väestö,1,12135
vähäaasialaisia,1,12136
vähäisellä,1,12137
vähäiselle,1,12138
vähäpätöinen,1,12139
vähäpätöisemmät,1,12140
vähäpätöisiä,1,12141
vahdeista,1,12142
vahdin,1,12143
vähemmälle,1,12144
vähemmässä,1,12145
vähemmät,1,12146
vähempi,1,12147
vähentää,1,12148
vahingolle,1,12149
vahingot,1,12150
vahinkoani,1,12151
vähintäänkin,1,12152
vähintäkään,1,12153
vähissä,1,12154
vahtimiehet,1,12155
vahtimies,1,12156
vahtina,1,12157
vahtipaikan,1,12158
vahtivuoroja,1,12159
vahvan,1,12160
vahvassa,1,12161
vahvemmin,1,12162
vahvistettu,1,12163
vahvistivat,1,12164
vahvistusta,1,12165
vahvoihin,1,12166
vai'ettua,1,12167
vaiettua,1,12168
vaihdoimme,1,12169
vaiheteltiin,1,12170
vaihettelemaan,1,12171
vaihtelevaisempia,1,12172
vaikeaan,1,12173
vaikeampi,1,12174
vaikeinta,1,12175
vaikeissa,1,12176
vaikeista,1,12177
vaikeudet,1,12178
vaikeuksia,1,12179
vaikeuksitta,1,12180
vaikeutta,1,12181
vaikk'emme,1,12182
vaiko,1,12183
vaikuttaa,1,12184
vaikuttamaan,1,12185
vaikutuksella,1,12186
vaikutuksesta,1,12187
vaikutuksia,1,12188
vaikutusta,1,12189
vaimo,1,12190
vaimoista,1,12191
vaimojen,1,12192
vaimoparka,1,12193
vainajan,1,12194
vaipuneessa,1,12195
vaipuneet,1,12196
vaipuneissa,1,12197
vaipuvaa,1,12198
vaipuvinaan,1,12199
väistyäksensä,1,12200
vaivainsa,1,12201
vaivaloinen,1,12202
vaivaloisen,1,12203
vaivannut,1,12204
vaivasi,1,12205
vaivoihin,1,12206
vaivojakin,1,12207
vaivojen,1,12208
vaivuimme,1,12209
vajan,1,12210
vajoava,1,12211
vajoavata,1,12212
vajoavia,1,12213
vakantapaisesta,1,12214
vakava,1,12215
vakavaa,1,12216
vakavan,1,12217
vakavilla,1,12218
väkevää,1,12219
väkevämpää,1,12220
väkevillä,1,12221
väkevyyden,1,12222
väkijoukkoja,1,12223
väkiluvusta,1,12224
vakinaisen,1,12225
vakinaista,1,12226
väkinensä,1,12227
väkiosastoon,1,12228
väkirynnäkköä,1,12229
vakituinen,1,12230
vakituisen,1,12231
väkivaltaa,1,12232
vakoilemaan,1,12233
vakoilemassa,1,12234
vakoilijat,1,12235
vakoillakseen,1,12236
vakoja,1,12237
vakoojat,1,12238
vakuudessa,1,12239
vakuutus,1,12240
välähtelivät,1,12241
valaisemaan,1,12242
väliaikaiseen,1,12243
väliaikaiseksi,1,12244
väliaikoina,1,12245
välihetki,1,12246
välikäytävillä,1,12247
välille,1,12248
välimatka,1,12249
väliseen,1,12250
valiskellen,1,12251
välitöntä,1,12252
välitse,1,12253
valitsemaan,1,12254
valitsen,1,12255
valitsimme,1,12256
valittavat,1,12257
valitti,1,12258
valittua,1,12259
valituksen,1,12260
valitun,1,12261
valitut,1,12262
valjastetaan,1,12263
valjetessa,1,12264
valjettua,1,12265
valkamaan,1,12266
valkea,1,12267
valkean,1,12268
valkeiden,1,12269
valkoinen,1,12270
valkoisella,1,12271
valkoisena,1,12272
valkoiset,1,12273
valkoisiksi,1,12274
valkoisine,1,12275
valkosesta,1,12276
valkoverisiä,1,12277
vallalla,1,12278
vallanneet,1,12279
valleilla,1,12280
vallihaudassa,1,12281
vallihaudat,1,12282
vallihaudoissa,1,12283
vallihautoihin,1,12284
vallille,1,12285
vallinnut,1,12286
vallitessa,1,12287
vallitsee,1,12288
vallitsevat,1,12289
valloitettaessa,1,12290
valloitettavaksi,1,12291
valloitettuamme,1,12292
valloitettuanne,1,12293
valloitettuun,1,12294
valloitetut,1,12295
valloitimme,1,12296
valloittaa,1,12297
valloittajat,1,12298
valloittama,1,12299
valloituksessa,1,12300
valmistakaat,1,12301
valmistaneet,1,12302
valmistauda,1,12303
valmistauttiin,1,12304
valmistelimme,1,12305
valmistimme,1,12306
valmistivat,1,12307
valmistui,1,12308
valmistuksiin,1,12309
valo,1,12310
valoansa,1,12311
valossa,1,12312
valppaana,1,12313
valppaasti,1,12314
valppaat,1,12315
valssia,1,12316
valtaavat,1,12317
valtain,1,12318
valtaistuimelle,1,12319
valtakunnan,1,12320
valtakunnista,1,12321
valtakuntaan,1,12322
valtamaantiestä,1,12323
valtioneuvos,1,12324
valtoihimme,1,12325
välttämätöintä,1,12326
valui,1,12327
valumaan,1,12328
valumalla,1,12329
valveella,1,12330
valvoa,1,12331
valvoimme,1,12332
vangit,1,12333
vangita,1,12334
vangittiin,1,12335
vanhalle,1,12336
vanhastaan,1,12337
vanhemmalle,1,12338
vanhemmat,1,12339
vanhempaa,1,12340
vanhempamme,1,12341
vanhimmasta,1,12342
vanhoihin,1,12343
vanhukset,1,12344
vanhuksien,1,12345
vanhurskaita,1,12346
vanhurskautensa,1,12347
vanhuutensa,1,12348
vankia,1,12349
vankien,1,12350
vankkoja,1,12351
vankkumatta,1,12352
vankkureille,1,12353
vankkurin,1,12354
vankkurit,1,12355
vänrikiltämme,1,12356
vänrikkiin,1,12357
vapaaehtoisesti,1,12358
vapaahara,1,12359
vapaalla,1,12360
vapaammin,1,12361
vapaana,1,12362
vapaehtoinen,1,12363
vapaehtoisen,1,12364
vapahtajamme,1,12365
vapaiksi,1,12366
vapailla,1,12367
vapaudensankarien,1,12368
vapaus,1,12369
vapauttaaksensa,1,12370
vapauttajiansa,1,12371
vapauttamistoimessa,1,12372
varakkaalta,1,12373
varakkaan,1,12374
varakkaimmat,1,12375
varasillan,1,12376
varastetusta,1,12377
varasto,1,12378
varastohuone,1,12379
varastohuoneesen,1,12380
varastokalujansa,1,12381
varaväen,1,12382
varaväet,1,12383
varaväkenä,1,12384
värisillä,1,12385
varistelivat,1,12386
varistella,1,12387
varjelemaan,1,12388
varjella,1,12389
varjelusasentoon,1,12390
varjostettu,1,12391
varjostimet,1,12392
varkaat,1,12393
varmemmin,1,12394
varmoista,1,12395
varoillaan,1,12396
varoittaen,1,12397
varoituksen,1,12398
varoituspuheensa,1,12399
varovaisuuteen,1,12400
varovasti,1,12401
varpaita,1,12402
varpuja,1,12403
varrelta,1,12404
varressa,1,12405
varret,1,12406
varschovan,1,12407
varsi,1,12408
varsinaiseen,1,12409
varssovan,1,12410
värssyn,1,12411
vartiapalvelusta,1,12412
vartiasto,1,12413
vartiat,1,12414
vartiomiehiä,1,12415
vartioväestöllä,1,12416
vartoa,1,12417
vartoen,1,12418
vartoessani,1,12419
vartoomaan,1,12420
vartza,1,12421
varuskaluja,1,12422
varustamaan,1,12423
varustamista,1,12424
varusteemme,1,12425
varusteensa,1,12426
varusteessa,1,12427
varusteisiinne,1,12428
varusteissa,1,12429
varusteitamme,1,12430
varustekapineitamme,1,12431
varustettua,1,12432
varustettuina,1,12433
varustettuja,1,12434
varustetuissa,1,12435
varustetuista,1,12436
varustetun,1,12437
varustetusta,1,12438
varustin,1,12439
varustukseen,1,12440
varustuksensa,1,12441
varustuksiinsa,1,12442
varustuksilla,1,12443
varustuksineen,1,12444
varustuksissa,1,12445
varustuksistaan,1,12446
varustuksistansa,1,12447
